Time,PV_Power,T_air,G_h,G_tilt,W_s,W_d
2017-04-02 05:00:00,1.6900593849473804,11.776666666666667,0.08333333333333333,0.0,0.4568333333333333,157.22666666666666
2017-04-02 06:00:00,0.7581767206606659,11.729166666666666,6.9,6.533333333333333,0.6568333333333334,158.98666666666668
2017-04-02 07:00:00,6.684627626000382,11.757,28.366666666666667,26.3,0.7515000000000001,259.52166666666665
2017-04-02 08:00:00,30.050493919243262,12.538666666666668,122.05,117.71666666666667,0.5983333333333333,235.17000000000002
2017-04-02 09:00:00,51.791984303792354,13.240666666666666,213.2,211.41666666666666,1.3595,272.83
2017-04-02 10:00:00,53.09652760823569,13.595666666666666,218.73333333333332,210.53333333333333,1.6433333333333333,257.51166666666666
2017-04-02 11:00:00,134.12512132598127,15.40439024390244,499.3170731707317,559.390243902439,1.538048780487805,261.04634146341465
2017-04-02 12:00:00,126.5127754211426,18.4125,490.45,540.25,1.101,185.09
2017-04-02 13:00:00,77.59539286295575,17.64777777777778,312.55555555555554,335.6296296296296,1.2405555555555554,117.98888888888888
2017-04-02 14:00:00,77.23110815194941,18.29019230769231,286.03846153846155,284.40384615384613,1.2653846153846153,138.47884615384615
2017-04-02 15:00:00,26.359273952907998,17.368913043478262,121.84782608695652,109.21739130434783,2.6380434782608693,136.9
2017-04-02 16:00:00,31.551714622368262,17.221694915254236,137.20338983050848,128.05084745762713,1.405593220338983,130.03050847457627
2017-04-02 17:00:00,19.520443932484785,17.21833333333333,85.1,77.0,0.8483333333333333,104.38000000000001
2017-04-02 18:00:00,3.6248485858623827,16.451666666666668,7.866666666666666,7.433333333333334,0.722,206.86499999999998
2017-04-02 19:00:00,2.4282176013097527,15.901333333333334,0.0,0.0,0.9826666666666667,219.04166666666666
2017-04-02 20:00:00,2.2648024249179044,15.484166666666665,0.0,0.0,0.6170000000000001,192.95666666666665
2017-04-02 21:00:00,2.4386122174195553,14.800666666666666,0.0,0.0,0.8115,248.54666666666665
2017-04-02 22:00:00,2.194008094960434,13.778333333333334,0.0,0.0,0.7225,219.345
2017-04-02 23:00:00,1.9774722386714552,13.528333333333334,0.0,0.0,0.5746666666666667,177.30833333333334
2017-04-03 00:00:00,2.17225226408934,13.554333333333334,0.0,0.0,0.23099999999999998,220.02333333333334
2017-04-03 01:00:00,2.186053821157598,13.070166666666667,0.0,0.0,0.277,235.06
2017-04-03 02:00:00,1.7149846028604454,12.204,0.0,0.0,0.217,151.57999999999998
2017-04-03 03:00:00,1.775480132692548,11.994166666666667,0.0,0.0,0.08533333333333333,170.23
2017-04-03 04:00:00,2.1060617219819324,11.083166666666667,0.0,0.0,0.6108333333333333,266.35333333333335
2017-04-03 05:00:00,2.0426583095209727,10.593,0.18333333333333332,0.15,0.24716666666666667,257.47
2017-04-03 06:00:00,7.543360710144044,10.830666666666668,43.61666666666667,46.55,0.22683333333333333,270.82166666666666
2017-04-03 07:00:00,54.68212356567384,12.527333333333333,200.75,232.45,0.29883333333333334,243.61499999999998
2017-04-03 08:00:00,110.15677032470715,13.9915,391.68333333333334,476.5,1.6818333333333333,249.14166666666668
2017-04-03 09:00:00,154.16206492548415,15.330652173913045,547.5,680.5,2.42,258.545652173913
2017-04-03 10:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-04-03 11:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-04-03 12:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-04-03 13:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-04-03 14:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-04-03 15:00:00,136.644775390625,23.00575,541.2,620.425,3.048,246.6325
2017-04-03 16:00:00,85.7411317216589,22.821489361702124,366.63829787234044,395.59574468085106,3.0804255319148934,249.77021276595747
2017-04-03 17:00:00,27.546444416046146,22.18125,177.15625,165.8125,3.16,245.428125
2017-04-03 18:00:00,4.819477989560083,21.155263157894737,35.56140350877193,24.82456140350877,2.5412280701754386,239.24912280701756
2017-04-03 19:00:00,2.963024384336713,19.863833333333332,0.016666666666666666,0.0,1.3726666666666667,240.34333333333333
2017-04-03 20:00:00,2.809678893656418,18.878,0.0,0.0,0.6991666666666667,230.41666666666666
2017-04-03 21:00:00,2.8448213141585557,18.07633333333333,0.0,0.0,0.3735,258.04
2017-04-03 22:00:00,2.513993462324597,17.0915,0.0,0.0,0.22633333333333333,208.7133333333333
2017-04-03 23:00:00,2.291537677384183,16.035,0.0,0.0,0.716,185.30166666666668
2017-04-04 00:00:00,1.8969967527351588,14.303500000000001,0.0,0.0,0.4376666666666667,140.235
2017-04-04 01:00:00,1.4769929796845214,13.578333333333335,0.0,0.0,0.35850000000000004,64.64
2017-04-04 02:00:00,1.4142915872712427,12.587,0.0,0.0,0.3421666666666667,75.17333333333333
2017-04-04 03:00:00,1.6270049675718556,12.140666666666668,0.0,0.0,0.536,133.565
2017-04-04 04:00:00,1.6664561889435936,11.701166666666667,0.0,0.0,0.8291666666666667,153.215
2017-04-04 05:00:00,1.3488557258321703,11.453,0.08333333333333333,0.11666666666666667,0.7323333333333333,82.84166666666667
2017-04-04 06:00:00,9.821672058105479,11.8985,55.483333333333334,57.71666666666667,0.6046666666666667,69.525
2017-04-04 07:00:00,36.3843460083008,14.060666666666666,220.05,234.08333333333334,0.904,94.525
2017-04-04 08:00:00,56.36810724727872,15.396166666666666,236.51666666666668,253.78333333333333,0.9423333333333334,61.275
2017-04-04 09:00:00,125.42344401501998,17.651166666666665,492.5833333333333,566.9,1.0356666666666667,82.24333333333334
2017-04-04 10:00:00,145.401184082031,19.304333333333332,481.78333333333336,548.8833333333333,0.8901666666666668,160.09166666666667
2017-04-04 11:00:00,130.2140197753905,19.668,547.5,636.6333333333333,1.419,148.16666666666666
2017-04-04 12:00:00,122.76928049130214,20.551666666666666,491.1,554.2333333333333,1.6960000000000002,105.78
2017-04-04 13:00:00,6.470947265625012,21.401842105263157,580.5263157894736,670.6578947368421,1.5184210526315791,128.7736842105263
2017-04-04 14:00:00,148.83729383680554,22.102777777777778,599.3888888888889,687.9444444444445,1.8422222222222224,166.41111111111113
2017-04-04 15:00:00,123.82876767950545,22.551525423728812,505.50847457627117,567.4067796610169,1.2522033898305085,131.65593220338982
2017-04-04 16:00:00,75.47669016520192,22.235,322.1333333333333,328.15,1.4043333333333334,89.51666666666667
2017-04-04 17:00:00,21.794302957099788,21.420701754385966,100.89473684210526,98.96491228070175,1.3919298245614036,94.42105263157895
2017-04-04 18:00:00,6.025344185207202,19.827288135593218,23.593220338983052,22.89830508474576,1.9518644067796609,96.50847457627118
2017-04-04 19:00:00,2.0848042667405626,18.454833333333333,0.18333333333333332,0.11666666666666667,1.8956666666666666,74.48166666666665
2017-04-04 20:00:00,2.575909355817514,17.904833333333332,0.0,0.0,1.3030000000000002,202.42999999999998
2017-04-04 21:00:00,2.0711855877514833,17.806833333333334,0.0,0.0,1.412,92.48166666666665
2017-04-04 22:00:00,2.233387167756957,17.264,0.3,0.1,1.4246666666666667,138.775
2017-04-04 23:00:00,2.024432609563292,14.762692307692307,0.019230769230769232,0.0,1.5784615384615384,157.43653846153845
2017-04-05 00:00:00,2.1679431825538544,13.875499999999999,0.0,0.0,1.2708333333333333,211.155
2017-04-05 01:00:00,1.5988264300831028,13.101960784313727,0.1568627450980392,0.09803921568627451,2.636078431372549,99.3843137254902
2017-04-05 02:00:00,1.6187761450937976,12.389661016949153,0.0,0.0,1.5596610169491525,125.60677966101696
2017-04-05 03:00:00,1.4727495899932108,11.665882352941177,0.11764705882352941,0.0,2.1349019607843136,111.8843137254902
2017-04-05 04:00:00,1.3994495381606287,11.377931034482758,0.05172413793103448,0.0,1.437241379310345,102.16206896551724
2017-04-05 05:00:00,1.253828689310735,11.114166666666668,0.1,0.016666666666666666,1.5241666666666667,75.70833333333333
2017-04-05 06:00:00,2.4031919282058194,11.519499999999999,14.733333333333333,12.066666666666666,0.7613333333333333,95.44833333333332
2017-04-05 07:00:00,14.9890534999007,11.8285,69.35,61.05,0.922,113.58666666666666
2017-04-05 08:00:00,62.15154571533205,12.966000000000001,230.81666666666666,251.48333333333332,0.8791666666666667,96.49833333333332
2017-04-05 09:00:00,129.70900704520102,14.007837837837837,446.9189189189189,525.8648648648649,1.4297297297297298,83.74054054054054
2017-04-05 10:00:00,122.80246675931504,14.778461538461539,450.61538461538464,536.9230769230769,1.1992307692307693,130.86153846153846
2017-04-05 11:00:00,154.59086054021677,15.897272727272728,470.09090909090907,562.7272727272727,1.9063636363636363,111.57272727272726
2017-04-05 12:00:00,105.55476055723253,15.24121212121212,393.3636363636364,451.1212121212121,2.1018181818181816,117.93030303030304
2017-04-05 13:00:00,129.26383039686414,16.204444444444444,413.72222222222223,494.1111111111111,1.5105555555555554,154.7111111111111
2017-04-05 14:00:00,144.29998434743587,16.640967741935484,513.0967741935484,597.3870967741935,1.714516129032258,172.541935483871
2017-04-05 15:00:00,126.8786874544823,16.521016949152543,484.08474576271186,533.9661016949152,2.024406779661017,186.82203389830508
2017-04-05 16:00:00,80.19960099559724,16.319322033898306,354.0169491525424,365.22033898305085,2.1084745762711865,238.98474576271187
2017-04-05 17:00:00,30.583996689110478,16.09793103448276,171.24137931034483,158.41379310344828,2.6108620689655173,232.06724137931033
2017-04-05 18:00:00,5.669061279296875,15.537796610169492,34.88135593220339,26.23728813559322,2.2998305084745763,238.17118644067799
2017-04-05 19:00:00,2.4493639191629755,14.445500000000001,0.2,0.15,2.3238333333333334,253.01166666666668
2017-04-05 20:00:00,2.3054669411171673,13.491833333333334,0.0,0.0,1.2815,251.25333333333336
2017-04-05 21:00:00,2.1451954152197943,12.576949152542372,0.0,0.0,2.266101694915254,238.2
2017-04-05 22:00:00,2.0468258616904884,11.401666666666667,0.0,0.0,2.2983333333333333,245.3383333333333
2017-04-05 23:00:00,1.935624318279884,10.243833333333333,0.0,0.0,1.6628333333333332,249.17166666666665
2017-04-06 00:00:00,1.930136383253278,9.903166666666667,0.0,0.0,1.1258333333333332,256.35333333333335
2017-04-06 01:00:00,1.8285124015691139,9.5225,0.0,0.0,1.3338333333333334,243.13833333333332
2017-04-06 02:00:00,1.7997763071596276,9.19,0.0,0.0,1.6295,244.9633333333333
2017-04-06 03:00:00,1.7886280978466567,8.895666666666667,0.0,0.0,1.8813333333333333,249.76000000000002
2017-04-06 04:00:00,1.7525597396146524,8.670666666666667,0.0,0.0,1.2658333333333334,247.27333333333334
2017-04-06 05:00:00,1.7847014439862248,8.0725,0.38333333333333336,0.4,1.3826666666666665,250.095
2017-04-06 06:00:00,6.4703615878490695,8.4665,35.5,36.266666666666666,0.4668333333333334,218.83166666666665
2017-04-06 07:00:00,55.33332333322299,10.013166666666667,203.15,232.48333333333332,0.49,238.36166666666668
2017-04-06 08:00:00,119.067763264974,13.307833333333333,438.9,516.0666666666667,0.6193333333333333,175.27333333333334
2017-04-06 09:00:00,154.24312102488986,15.67925,561.925,689.8,0.9205,168.48499999999999
2017-04-06 10:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-04-06 11:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-04-06 12:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-04-06 13:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-04-06 14:00:00,162.8339705138505,21.074615384615388,633.3846153846154,733.3846153846154,2.2776923076923077,228.14615384615385
2017-04-06 15:00:00,136.6546333362842,21.287636363636363,541.9272727272727,615.2363636363636,2.2298181818181817,205.76363636363635
2017-04-06 16:00:00,87.79071613018294,21.202105263157893,370.1578947368421,394.0,2.495263157894737,207.06140350877192
2017-04-06 17:00:00,38.26405072503886,20.94183333333333,185.28333333333333,168.68333333333334,2.0481666666666665,190.42999999999998
2017-04-06 18:00:00,8.235096981460247,20.267666666666667,39.56666666666667,27.783333333333335,1.5326666666666668,174.27333333333334
2017-04-06 19:00:00,2.429176118926115,18.80186440677966,0.288135593220339,0.22033898305084745,1.7245762711864407,137.66101694915255
2017-04-06 20:00:00,2.0514365656541518,17.49816666666667,0.0,0.0,0.7078333333333333,95.69333333333334
2017-04-06 21:00:00,1.9754973953774075,16.627,0.0,0.0,0.8098333333333334,100.31333333333333
2017-04-06 22:00:00,1.6973564947893043,15.492166666666666,0.0,0.0,1.0645,66.43333333333334
2017-04-06 23:00:00,1.6576226596464558,14.729166666666666,0.0,0.0,1.8926666666666667,76.46000000000001
2017-04-07 00:00:00,1.6350185911917867,14.026333333333334,0.0,0.0,1.3851666666666667,88.78
2017-04-07 01:00:00,1.476516955908695,13.333,0.0,0.0,2.0406666666666666,70.63833333333334
2017-04-07 02:00:00,1.4434916165082574,12.950677966101695,0.0,0.0,2.32135593220339,72.73898305084747
2017-04-07 03:00:00,1.4352345513746827,12.7295,0.0,0.0,1.9096666666666666,76.355
2017-04-07 04:00:00,1.3810561264464232,12.524166666666668,0.0,0.0,2.0685,69.36999999999999
2017-04-07 05:00:00,0.7773315429687502,12.4705,1.0333333333333334,0.95,1.905,80.225
2017-04-07 06:00:00,11.993360246930813,12.04561403508772,56.21052631578947,57.80701754385965,1.7673684210526315,98.12456140350878
2017-04-07 07:00:00,58.89570971897671,12.467368421052631,234.82456140350877,256.859649122807,1.9682456140350877,110.19473684210527
2017-04-07 08:00:00,94.24920706913399,13.145,359.62068965517244,398.87931034482756,1.8560344827586208,114.37758620689655
2017-04-07 09:00:00,132.25437295847942,14.391694915254238,518.3050847457627,570.9152542372881,1.9166101694915254,137.56101694915256
2017-04-07 10:00:00,131.82107885952658,15.204310344827586,517.5862068965517,557.051724137931,1.5405172413793102,159.1
2017-04-07 11:00:00,98.95286432902016,15.555333333333333,411.25,411.7,1.3523333333333334,191.30833333333334
2017-04-07 12:00:00,99.45496303752321,15.672203389830507,409.96610169491527,408.7118644067797,1.4269491525423728,217.8457627118644
2017-04-07 13:00:00,86.54003802800582,15.984833333333334,360.9,353.06666666666666,1.5545,234.405
2017-04-07 14:00:00,105.3326746622722,16.740666666666666,435.81666666666666,447.56666666666666,1.6483333333333334,235.26833333333335
2017-04-07 15:00:00,93.87704060872395,17.550666666666665,388.53333333333336,401.0833333333333,1.1126666666666667,228.095
2017-04-07 16:00:00,82.72812525431316,18.6835,356.26666666666665,366.1166666666667,1.0086666666666666,199.82333333333332
2017-04-07 17:00:00,36.529673512776704,18.594333333333335,204.86666666666667,189.45,1.2171666666666667,238.23833333333332
2017-04-07 18:00:00,7.56828308105469,18.330333333333332,50.983333333333334,37.35,0.6283333333333334,241.97166666666666
2017-04-07 19:00:00,2.3245001286978315,17.2525,0.4666666666666667,0.36666666666666664,0.7718333333333334,145.91
2017-04-07 20:00:00,2.0188345738806928,15.767457627118644,0.0,0.0,2.303559322033898,131.23728813559322
2017-04-07 21:00:00,1.8394009482048066,14.975166666666667,0.0,0.0,0.9751666666666666,110.83
2017-04-07 22:00:00,1.5788818588409241,14.136500000000002,0.0,0.0,1.2673333333333334,73.55666666666666
2017-04-07 23:00:00,1.5071720086701694,13.444666666666667,0.0,0.0,1.7365,74.69666666666667
2017-04-08 00:00:00,1.4394069639662286,12.942333333333332,0.0,0.0,1.2405,72.00833333333334
2017-04-08 01:00:00,1.4064340293046391,12.403833333333333,0.0,0.0,1.4765000000000001,77.97833333333332
2017-04-08 02:00:00,1.3336864842565603,11.803333333333335,0.0,0.0,1.2628333333333333,76.61333333333333
2017-04-08 03:00:00,1.2810137553443375,11.303833333333333,0.0,0.0,1.0886666666666664,77.22333333333333
2017-04-08 04:00:00,1.2088191672917155,10.794166666666666,0.0,0.0,0.5273333333333333,73.72833333333332
2017-04-08 05:00:00,0.795147705078125,10.578,0.8666666666666667,0.85,0.22716666666666668,127.82166666666667
2017-04-08 06:00:00,10.960529119318188,10.704833333333333,57.86666666666667,57.71666666666667,0.34883333333333333,199.375
2017-04-08 07:00:00,55.6397710164388,12.463833333333334,217.85,242.5,0.4171666666666667,139.06666666666666
2017-04-08 08:00:00,110.36823806762709,14.53,403.65,477.76666666666665,1.1789999999999998,145.655
2017-04-08 09:00:00,151.64493878682467,15.543541666666668,558.3125,673.6875,1.285,162.38541666666666
2017-04-08 10:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-04-08 11:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-04-08 12:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-04-08 13:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-04-08 14:00:00,160.0004791259766,21.749333333333333,640.7333333333333,737.8,1.3506666666666667,158.06666666666666
2017-04-08 15:00:00,134.15588404337572,22.055166666666665,545.9833333333333,614.3333333333334,1.5198333333333334,186.75666666666666
2017-04-08 16:00:00,84.38231582641605,22.424,372.48333333333335,391.8833333333333,1.4065,174.025
2017-04-08 17:00:00,30.67582982381186,22.315166666666666,189.13333333333333,169.8,1.3495,153.85666666666665
